player_name,team,season,age,position,games_played,minutes_per_game,points_per_game,rebounds_per_game,assists_per_game,points_per_minute,assist_rate,rebound_rate,target_next_season_ppg
KJ Martin,PHI,2024-25,24,PF,24,20.0,6.416666666666667,3.0,0.7916666666666666,0.32083333333333336,0.03958333333333333,0.15,6.315789473684211
KZ Okpala,MIA,2020-21,21,PF,37,12.08108108108108,2.4864864864864864,1.837837837837838,0.5135135135135135,0.2058165548098434,0.042505592841163314,0.15212527964205816,3.6666666666666665
KZ Okpala,MIA,2021-22,22,PF,21,11.619047619047619,3.6666666666666665,1.9523809523809523,0.6666666666666666,0.3155737704918033,0.05737704918032787,0.1680327868852459,1.3142857142857143
Kai Jones,CHO,2021-22,21,C,21,3.0,1.0476190476190477,0.5238095238095238,0.19047619047619047,0.3492063492063492,0.06349206349206349,0.1746031746031746,3.4130434782608696
Kai Jones,CHO,2022-23,22,C,46,11.956521739130435,3.4130434782608696,2.6739130434782608,0.32608695652173914,0.28545454545454546,0.02727272727272727,0.22363636363636363,4.95
Kai Jones,2TM,2024-25,24,C,40,11.7,4.95,3.125,0.625,0.4230769230769231,0.053418803418803416,0.2670940170940171,2.1785714285714284
Kai Jones,LAC,2024-25,24,C,28,7.428571428571429,2.1785714285714284,1.6428571428571428,0.35714285714285715,0.2932692307692308,0.04807692307692308,0.22115384615384615,11.416666666666666
Karl-Anthony Towns,MIN,2020-21,25,C,50,33.78,24.78,10.58,4.5,0.7335701598579041,0.13321492007104796,0.3132030787448194,24.56756756756757
Karl-Anthony Towns,MIN,2021-22,26,C,74,33.45945945945946,24.56756756756757,9.824324324324325,3.635135135135135,0.7342487883683361,0.10864297253634896,0.29361873990306947,20.75862068965517
Karl-Anthony Towns,MIN,2022-23,27,PF,29,33.0,20.75862068965517,8.137931034482758,4.827586206896552,0.6290491118077325,0.14629049111807732,0.24660397074190177,21.758064516129032
Karl-Anthony Towns,MIN,2023-24,28,PF,62,32.67741935483871,21.758064516129032,8.306451612903226,3.0483870967741935,0.6658440276406713,0.09328726554787758,0.2541954590325765,24.430555555555557
Kawhi Leonard,LAC,2020-21,29,SF,52,34.09615384615385,24.846153846153847,6.480769230769231,5.173076923076923,0.7287084038353074,0.15172024816694868,0.1900733220530175,23.826923076923077
Kawhi Leonard,LAC,2022-23,31,SF,52,33.61538461538461,23.826923076923077,6.5,3.923076923076923,0.7088100686498856,0.11670480549199085,0.19336384439359267,23.720588235294116
Kawhi Leonard,LAC,2023-24,32,SF,68,34.26470588235294,23.720588235294116,6.117647058823529,3.588235294117647,0.6922746781115879,0.10472103004291845,0.17854077253218884,21.513513513513512
Keegan Murray,SAC,2022-23,22,SF,80,29.775,12.2,4.6375,1.225,0.40973971452560876,0.04114189756507137,0.15575146935348447,15.220779220779221
Keegan Murray,SAC,2023-24,23,SF,77,33.61038961038961,15.220779220779221,5.454545454545454,1.6753246753246753,0.4528593508500773,0.049845440494590415,0.16228748068006182,12.394736842105264
Keita Bates-Diop,SAS,2020-21,25,SF,30,8.166666666666666,2.6333333333333333,1.6333333333333333,0.4,0.3224489795918367,0.04897959183673469,0.2,5.677966101694915
Keita Bates-Diop,SAS,2021-22,26,SF,59,16.203389830508474,5.677966101694915,3.9152542372881354,0.6949152542372882,0.350418410041841,0.04288702928870293,0.24163179916317992,9.656716417910447
Keita Bates-Diop,SAS,2022-23,27,PF,67,21.671641791044777,9.656716417910447,3.701492537313433,1.537313432835821,0.4455922865013774,0.0709366391184573,0.17079889807162535,3.7169811320754715
Keita Bates-Diop,2TM,2023-24,28,SF,53,12.547169811320755,3.7169811320754715,2.0754716981132075,0.7169811320754716,0.2962406015037594,0.05714285714285714,0.16541353383458646,4.461538461538462
Keita Bates-Diop,PHO,2023-24,28,SF,39,15.307692307692308,4.461538461538462,2.58974358974359,0.8717948717948718,0.2914572864321608,0.05695142378559464,0.16917922948073702,1.6428571428571428
Kelan Martin,IND,2020-21,25,SF,35,9.2,4.485714285714286,2.2285714285714286,0.4857142857142857,0.48757763975155277,0.052795031055900624,0.2422360248447205,5.7
Kelan Martin,2TM,2021-22,26,SF,30,15.0,5.7,1.8333333333333333,0.7,0.38,0.04666666666666667,0.12222222222222222,6.333333333333333
Kelan Martin,IND,2021-22,26,SF,27,16.444444444444443,6.333333333333333,1.962962962962963,0.7777777777777778,0.38513513513513514,0.0472972972972973,0.11936936936936937,0.0
Keldon Johnson,SAS,2020-21,21,SF,69,28.52173913043478,12.768115942028986,5.971014492753623,1.7536231884057971,0.4476626016260163,0.061483739837398375,0.20934959349593496,17.04
Keldon Johnson,SAS,2021-22,22,SF,75,31.893333333333334,17.04,6.093333333333334,2.1066666666666665,0.5342809364548495,0.06605351170568562,0.19105351170568563,21.984126984126984
Keldon Johnson,SAS,2022-23,23,SF,63,32.74603174603175,21.984126984126984,5.0476190476190474,2.9047619047619047,0.6713523994183228,0.08870576829859428,0.15414444983034417,15.710144927536232
Keldon Johnson,SAS,2023-24,24,SF,69,29.536231884057973,15.710144927536232,5.463768115942029,2.8260869565217392,0.5318940137389597,0.09568204121687929,0.18498527968596665,12.714285714285714
Keljin Blevins,POR,2020-21,25,SF,17,4.411764705882353,0.7058823529411765,0.5882352941176471,0.23529411764705882,0.16,0.05333333333333334,0.13333333333333333,3.064516129032258
Kelly Olynyk,2TM,2020-21,29,PF,70,28.52857142857143,13.5,6.985714285714286,2.9,0.4732098147220831,0.10165247871807712,0.24486730095142714,10.046511627906977
Kelly Olynyk,MIA,2020-21,29,C,43,26.906976744186046,10.046511627906977,6.069767441860465,2.116279069767442,0.37337942955920483,0.07865168539325842,0.22558340535868626,19.0
Kelly Olynyk,HOU,2020-21,29,PF,27,31.11111111111111,19.0,8.444444444444445,4.148148148148148,0.6107142857142858,0.13333333333333333,0.2714285714285714,9.125
Kelly Olynyk,DET,2021-22,30,C,40,19.1,9.125,4.425,2.775,0.47774869109947643,0.14528795811518325,0.23167539267015708,12.455882352941176
Kelly Olynyk,UTA,2022-23,31,C,68,28.558823529411764,12.455882352941176,6.176470588235294,3.7058823529411766,0.43614830072090627,0.12976313079299692,0.21627188465499486,9.76923076923077
Kelly Olynyk,2TM,2023-24,32,C,78,22.55128205128205,9.76923076923077,5.269230769230769,4.448717948717949,0.43320068220579877,0.19727117680500283,0.2336554860716316,8.12
Kelly Olynyk,UTA,2023-24,32,C,50,20.38,8.12,5.08,4.38,0.39842983316977426,0.21491658488714427,0.2492639842983317,12.714285714285714
Kelly Olynyk,TOR,2023-24,32,C,28,26.428571428571427,12.714285714285714,5.607142857142857,4.571428571428571,0.4810810810810811,0.17297297297297298,0.21216216216216216,8.727272727272727
Kelly Olynyk,2TM,2024-25,33,C,44,20.25,8.727272727272727,4.681818181818182,2.909090909090909,0.43097643097643096,0.143658810325477,0.23120089786756454,7.125
Kelly Olynyk,TOR,2024-25,33,C,24,15.958333333333334,7.125,3.7083333333333335,2.3333333333333335,0.4464751958224543,0.1462140992167102,0.23237597911227154,10.65
Kelly Oubre Jr.,GSW,2020-21,25,SF,55,30.672727272727272,15.436363636363636,5.9818181818181815,1.3272727272727274,0.5032602252519265,0.043272080616478956,0.1950207468879668,14.960526315789474
Kelly Oubre Jr.,CHO,2021-22,26,SF,76,26.30263157894737,14.960526315789474,3.973684210526316,1.105263157894737,0.568784392196098,0.04202101050525263,0.15107553776888444,20.25
Kelly Oubre Jr.,CHO,2022-23,27,SF,48,32.25,20.25,5.1875,1.125,0.627906976744186,0.03488372093023256,0.16085271317829458,15.426470588235293
Kelly Oubre Jr.,PHI,2023-24,28,SF,68,30.220588235294116,15.426470588235293,5.014705882352941,1.4852941176470589,0.5104622871046228,0.049148418491484186,0.1659367396593674,15.1
Kemba Walker,BOS,2020-21,30,PG,43,31.837209302325583,19.27906976744186,3.953488372093023,4.930232558139535,0.6055514974433893,0.15485756026296568,0.1241782322863404,11.64864864864865
Kemba Walker,NYK,2021-22,31,PG,37,25.62162162162162,11.64864864864865,3.0,3.5405405405405403,0.45464135021097046,0.13818565400843882,0.11708860759493671,8.0
Kendall Brown,IND,2022-23,19,SG,6,6.666666666666667,1.5,1.0,0.5,0.225,0.075,0.15,1.4
Kendrick Nunn,MIA,2020-21,25,PG,56,29.464285714285715,14.571428571428571,3.1964285714285716,2.642857142857143,0.49454545454545457,0.08969696969696969,0.10848484848484849,7.085714285714285
Kendrick Nunn,2TM,2022-23,27,SG,70,13.771428571428572,7.085714285714285,1.5571428571428572,1.2857142857142858,0.5145228215767634,0.09336099585062241,0.11307053941908714,6.717948717948718
Kendrick Nunn,LAL,2022-23,27,SG,39,13.538461538461538,6.717948717948718,1.4102564102564104,0.8717948717948718,0.4962121212121212,0.06439393939393939,0.10416666666666667,7.548387096774194
Kenneth Lofton Jr.,MEM,2022-23,20,PF,24,7.333333333333333,5.0,2.125,0.8333333333333334,0.6818181818181818,0.11363636363636363,0.2897727272727273,4.571428571428571
Kenneth Lofton Jr.,3TM,2023-24,21,PF,21,9.476190476190476,4.571428571428571,1.8095238095238095,1.5714285714285714,0.4824120603015075,0.1658291457286432,0.19095477386934673,2.6
Kenneth Lofton Jr.,MEM,2023-24,21,PF,15,6.6,2.6,1.0,0.9333333333333333,0.3939393939393939,0.1414141414141414,0.15151515151515152,1.0
Kenneth Lofton Jr.,PHI,2023-24,21,PF,2,4.5,1.0,1.5,0.0,0.2222222222222222,0.0,0.3333333333333333,13.75
Kenrich Williams,OKC,2020-21,26,PF,66,21.606060606060606,7.96969696969697,4.136363636363637,2.303030303030303,0.3688639551192146,0.10659186535764376,0.19144460028050492,7.408163265306122
Kenrich Williams,OKC,2021-22,27,SF,49,21.877551020408163,7.408163265306122,4.489795918367347,2.204081632653061,0.33861940298507465,0.10074626865671642,0.20522388059701493,8.018867924528301
Kenrich Williams,OKC,2022-23,28,PF,53,22.754716981132077,8.018867924528301,4.9245283018867925,1.9811320754716981,0.3524046434494196,0.08706467661691543,0.21641791044776118,4.7101449275362315
Kenrich Williams,OKC,2023-24,29,PF,69,14.91304347826087,4.7101449275362315,3.028985507246377,1.3478260869565217,0.31584062196307094,0.09037900874635568,0.2031098153547133,6.318840579710145
Kent Bazemore,GSW,2020-21,31,SF,67,19.895522388059703,7.17910447761194,3.417910447761194,1.6119402985074627,0.36084021005251316,0.08102025506376594,0.17179294823705926,3.3846153846153846
Kentavious Caldwell-Pope,LAL,2020-21,27,SG,67,28.388059701492537,9.746268656716419,2.671641791044776,1.8955223880597014,0.343322818086225,0.06677181913774974,0.09411146161934805,13.220779220779221
Kentavious Caldwell-Pope,WAS,2021-22,28,SG,77,30.246753246753247,13.220779220779221,3.3896103896103895,1.8831168831168832,0.43709746672391586,0.06225848003434951,0.11206526406182911,10.81578947368421
Kentavious Caldwell-Pope,DEN,2022-23,29,SG,76,31.32894736842105,10.81578947368421,2.736842105263158,2.4078947368421053,0.34523309533809327,0.07685846283074338,0.0873582528349433,10.078947368421053
Kentavious Caldwell-Pope,DEN,2023-24,30,SG,76,31.605263157894736,10.078947368421053,2.4078947368421053,2.4078947368421053,0.3189009159034138,0.0761865112406328,0.0761865112406328,8.74025974025974
Keon Ellis,SAC,2022-23,23,SG,16,4.4375,1.5,0.5,0.375,0.3380281690140845,0.08450704225352113,0.11267605633802817,5.43859649122807
Keon Ellis,SAC,2023-24,24,SG,57,17.157894736842106,5.43859649122807,2.175438596491228,1.4912280701754386,0.3169734151329243,0.0869120654396728,0.12678936605316973,8.325
Keon Johnson,2TM,2021-22,19,SG,37,18.83783783783784,7.216216216216216,2.189189189189189,2.054054054054054,0.3830703012912482,0.10903873744619799,0.11621233859397417,3.533333333333333
Keon Johnson,LAC,2021-22,19,SG,15,9.0,3.533333333333333,1.4,0.8666666666666667,0.3925925925925926,0.0962962962962963,0.15555555555555556,9.727272727272727
Keon Johnson,POR,2021-22,19,SG,22,25.545454545454547,9.727272727272727,2.727272727272727,2.8636363636363638,0.3807829181494662,0.11209964412811388,0.10676156583629894,4.725
Keon Johnson,POR,2022-23,20,SG,40,10.4,4.725,1.1,1.475,0.4543269230769231,0.14182692307692307,0.10576923076923077,6.2
Keon Johnson,BRK,2023-24,21,SG,5,12.2,6.2,1.4,0.6,0.5081967213114754,0.04918032786885246,0.11475409836065574,10.620253164556962
Kessler Edwards,BRK,2021-22,21,SF,48,20.5625,5.916666666666667,3.5833333333333335,0.6458333333333334,0.2877406281661601,0.031408308004052685,0.17426545086119555,2.7777777777777777
Kessler Edwards,2TM,2022-23,22,SF,36,10.694444444444445,2.7777777777777777,1.6944444444444444,0.6388888888888888,0.2597402597402597,0.05974025974025974,0.15844155844155844,1.0714285714285714
Kessler Edwards,BRK,2022-23,22,SF,14,5.642857142857143,1.0714285714285714,1.0,0.14285714285714285,0.189873417721519,0.02531645569620253,0.17721518987341772,3.8636363636363638
Kessler Edwards,SAC,2022-23,22,SF,22,13.909090909090908,3.8636363636363638,2.1363636363636362,0.9545454545454546,0.2777777777777778,0.06862745098039216,0.15359477124183007,1.7222222222222223
Kessler Edwards,SAC,2023-24,23,SF,54,5.092592592592593,1.7222222222222223,0.7777777777777778,0.2777777777777778,0.3381818181818182,0.05454545454545454,0.15272727272727274,4.2
Kevin Durant,BRK,2020-21,32,PF,35,33.05714285714286,26.942857142857143,7.057142857142857,5.571428571428571,0.8150388936905791,0.16853932584269662,0.21348314606741572,29.87272727272727
Kevin Durant,BRK,2021-22,33,PF,55,37.21818181818182,29.87272727272727,7.4,6.381818181818182,0.802638006839277,0.1714704445530044,0.1988275525158769,29.06382978723404
Kevin Durant,2TM,2022-23,34,PF,47,35.57446808510638,29.06382978723404,6.659574468085107,5.0,0.8169856459330144,0.14055023923444976,0.18720095693779903,29.692307692307693
Kevin Durant,BRK,2022-23,34,PF,39,35.97435897435897,29.692307692307693,6.717948717948718,5.3076923076923075,0.8253741981468282,0.14754098360655737,0.18674269422665715,26.0
Kevin Durant,PHO,2022-23,34,PF,8,33.625,26.0,6.375,3.5,0.7732342007434945,0.10408921933085502,0.1895910780669145,27.093333333333334
Kevin Durant,PHO,2023-24,35,PF,75,37.21333333333333,27.093333333333334,6.6,5.04,0.7280544607667503,0.13543532783948406,0.1773557864564672,26.56451612903226
Kevin Huerter,ATL,2020-21,22,SG,69,30.81159420289855,11.91304347826087,3.347826086956522,3.4927536231884058,0.38664158043273755,0.11335841956726246,0.10865475070555033,12.054054054054054
Kevin Huerter,ATL,2021-22,23,SF,74,29.56756756756757,12.054054054054054,3.4324324324324325,2.7432432432432434,0.4076782449725777,0.09277879341864717,0.11608775137111517,15.2
Kevin Huerter,SAC,2022-23,24,SG,75,29.373333333333335,15.2,3.3466666666666667,2.9466666666666668,0.5174761688606446,0.10031774852473899,0.11393554244212438,10.234375
Kevin Huerter,SAC,2023-24,25,SG,64,24.40625,10.234375,3.5,2.59375,0.4193341869398207,0.10627400768245839,0.14340588988476313,9.869565217391305
Kevin Huerter,2TM,2024-25,26,SG,69,24.333333333333332,9.869565217391305,2.971014492753623,2.260869565217391,0.40559857057772486,0.09291244788564622,0.12209648600357356,7.8604651162790695
Kevin Huerter,SAC,2024-25,26,SG,43,20.906976744186046,7.8604651162790695,2.7906976744186047,1.7209302325581395,0.3759733036707453,0.08231368186874305,0.13348164627363737,13.192307692307692
Kevin Knox,NYK,2020-21,21,SF,42,11.047619047619047,3.880952380952381,1.4523809523809523,0.4523809523809524,0.35129310344827586,0.040948275862068964,0.1314655172413793,3.1
Kevin Knox,2TM,2021-22,22,SF,30,7.4,3.1,1.4666666666666666,0.3333333333333333,0.4189189189189189,0.04504504504504504,0.1981981981981982,3.6153846153846154
Kevin Knox,NYK,2021-22,22,SF,13,8.538461538461538,3.6153846153846154,1.6923076923076923,0.23076923076923078,0.42342342342342343,0.02702702702702703,0.1981981981981982,2.7058823529411766
Kevin Knox,ATL,2021-22,22,SF,17,6.529411764705882,2.7058823529411766,1.2941176470588236,0.4117647058823529,0.4144144144144144,0.06306306306306306,0.1981981981981982,6.587301587301587
Kevin Knox,2TM,2022-23,23,SF,63,15.11111111111111,6.587301587301587,2.8095238095238093,0.5238095238095238,0.43592436974789917,0.03466386554621849,0.18592436974789917,5.642857142857143
Kevin Knox,DET,2022-23,23,SF,42,14.119047619047619,5.642857142857143,2.5714285714285716,0.35714285714285715,0.3996627318718381,0.025295109612141653,0.1821247892074199,8.476190476190476
Kevin Knox,POR,2022-23,23,PF,21,17.095238095238095,8.476190476190476,3.2857142857142856,0.8571428571428571,0.4958217270194986,0.05013927576601671,0.19220055710306408,7.193548387096774
Kevin Knox,DET,2023-24,24,SF,31,18.06451612903226,7.193548387096774,2.4193548387096775,0.7419354838709677,0.3982142857142857,0.04107142857142857,0.13392857142857142,3.2857142857142856
Kevin Love,CLE,2020-21,32,PF,25,24.88,12.2,7.44,2.52,0.4903536977491961,0.10128617363344052,0.2990353697749196,13.608108108108109
Kevin Love,CLE,2021-22,33,C,74,22.5,13.608108108108109,7.243243243243243,2.1621621621621623,0.6048048048048048,0.0960960960960961,0.3219219219219219,8.209677419354838
Kevin Love,2TM,2022-23,34,PF,62,20.0,8.209677419354838,6.435483870967742,1.8709677419354838,0.4104838709677419,0.0935483870967742,0.3217741935483871,8.463414634146341
Kevin Love,CLE,2022-23,34,PF,41,20.024390243902438,8.463414634146341,6.829268292682927,1.853658536585366,0.4226552984165652,0.0925700365408039,0.341047503045067,7.714285714285714
Kevin Love,MIA,2022-23,34,PF,21,19.952380952380953,7.714285714285714,5.666666666666667,1.9047619047619047,0.38663484486873506,0.0954653937947494,0.2840095465393795,8.818181818181818
Kevin Love,MIA,2023-24,35,PF,55,16.8,8.818181818181818,6.1454545454545455,2.090909090909091,0.5248917748917749,0.12445887445887446,0.3658008658008658,5.304347826086956
Kevin Porter Jr.,HOU,2020-21,20,SG,26,32.11538461538461,16.576923076923077,3.8076923076923075,6.3076923076923075,0.5161676646706587,0.19640718562874251,0.118562874251497,15.557377049180328
Kevin Porter Jr.,HOU,2021-22,21,PG,61,31.262295081967213,15.557377049180328,4.377049180327869,6.163934426229508,0.4976402726796015,0.19716832721552177,0.14001048767697954,19.152542372881356
Kevin Porter Jr.,HOU,2022-23,22,PG,59,34.30508474576271,19.152542372881356,5.322033898305085,5.728813559322034,0.558300395256917,0.16699604743083005,0.1551383399209486,10.28
Kevin Porter Jr.,2TM,2024-25,24,SG,75,19.76,10.28,3.7066666666666666,3.4133333333333336,0.520242914979757,0.17273954116059378,0.18758434547908232,9.311111111111112
Kevin Porter Jr.,LAC,2024-25,24,SG,45,19.644444444444446,9.311111111111112,3.5555555555555554,3.2,0.47398190045248867,0.16289592760180996,0.18099547511312217,11.733333333333333
Kevon Harris,ORL,2022-23,25,SG,34,13.441176470588236,4.147058823529412,2.0588235294117645,0.47058823529411764,0.3085339168490153,0.0350109409190372,0.15317286652078774,2.0
Kevon Looney,GSW,2020-21,24,C,61,19.0327868852459,4.114754098360656,5.278688524590164,1.9508196721311475,0.21619293712316967,0.1024978466838932,0.27734711455641686,5.987804878048781
Kevon Looney,GSW,2021-22,25,C,82,21.121951219512194,5.987804878048781,7.2682926829268295,2.0121951219512195,0.2834872979214781,0.09526558891454966,0.3441108545034642,7.048780487804878
