player_name,team,season,position,age,games_played,minutes_per_game,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocks_per_game,turnovers_per_game,field_goal_pct,free_throw_pct,true_shooting_pct,points_per_minute,usage_rate,assist_rate,rebound_rate,ppg_lag1,ppg_lag2,ppg_lag3,ppg_lag4,ppg_lag5,mpg_lag1,mpg_lag2,mpg_lag3,mpg_lag4,mpg_lag5,rpg_lag1,rpg_lag2,rpg_lag3,apg_lag1,apg_lag2,apg_lag3,spg_lag1,bpg_lag1,games_lag1,games_lag2,games_lag3,ts_pct_lag1,ts_pct_lag2,ts_pct_lag3,fg_pct_lag1,fg_pct_lag2,ppg_trend_2yr,ppg_trend_3yr,ppg_trend_4yr,mpg_trend_2yr,seasons_in_dataset,years_since_peak_ppg,peak_ppg,career_ppg_avg,career_ppg_std,career_games_avg,career_mpg_avg,ppg_coefficient_variation,target_next_ppg,target_next_rpg,target_next_apg,target_next_mpg,target_next_ts_pct,target_next_games
Aaron Nesmith,BOS,2021-22,SF,22,52,11.038461538461538,3.769230769230769,1.7115384615384615,0.4230769230769231,0.38461538461538464,0.09615384615384616,0.5961538461538461,0.396,0.808,0.5066170388751033,0.34146341463414637,4.3161538461538465,0.03832752613240418,0.15505226480836237,4.739130434782608,0.0,0.0,0.0,0.0,14.543478260869565,0.0,0.0,0.0,0.0,2.760869565217391,0.0,0.0,0.5,0.0,0.0,0.32608695652173914,0.1956521739130435,46.0,0.0,0.0,0.5727196300966793,0.0,0.0,0.438,0.0,0.0,0.0,0.0,0.0,2,1,4.739130434782608,4.254180602006689,0.68582263058227,49.0,12.790969899665551,0.1612114516856122,10.10958904109589,3.7945205479452055,1.3424657534246576,24.876712328767123,0.5655345757724375,73
Aaron Nesmith,IND,2022-23,SF,23,73,24.876712328767123,10.10958904109589,3.7945205479452055,1.3424657534246576,0.7534246575342466,0.4657534246575342,1.0273972602739727,0.427,0.838,0.5655345757724375,0.4063876651982379,9.965479452054796,0.053964757709251104,0.15253303964757708,3.769230769230769,4.739130434782608,0.0,0.0,0.0,11.038461538461538,14.543478260869565,0.0,0.0,0.0,1.7115384615384615,2.760869565217391,0.0,0.4230769230769231,0.5,0.0,0.38461538461538464,0.09615384615384616,52.0,46.0,0.0,0.5066170388751033,0.5727196300966793,0.0,0.396,0.438,2.685229303156641,0.0,0.0,5.166617033948779,3,0,10.10958904109589,6.205983415036424,3.4152275185061596,57.0,16.819550709366073,0.5503120601694542,12.180555555555555,3.8194444444444446,1.5,27.708333333333332,0.6306811644229663,72
Aaron Nesmith,IND,2023-24,SF,24,72,27.708333333333332,12.180555555555555,3.8194444444444446,1.5,0.9027777777777778,0.6805555555555556,0.8888888888888888,0.496,0.781,0.6306811644229663,0.4395989974937343,10.545555555555556,0.05413533834586466,0.13784461152882208,10.10958904109589,3.769230769230769,4.739130434782608,0.0,0.0,24.876712328767123,11.038461538461538,14.543478260869565,0.0,0.0,3.7945205479452055,1.7115384615384615,2.760869565217391,1.3424657534246576,0.4230769230769231,0.5,0.7534246575342466,0.4657534246575342,73.0,52.0,46.0,0.5655345757724375,0.5066170388751033,0.5727196300966793,0.427,0.396,4.2056623931623935,2.480475040257649,0.0,8.334935897435898,4,0,12.180555555555555,7.699626450166207,4.0865304029630485,60.75,19.541746365357888,0.5307439821155006,12.022222222222222,3.9555555555555557,1.2,24.955555555555556,0.6530661516175761,45
Aaron Nesmith,IND,2024-25,SF,25,45,24.955555555555556,12.022222222222222,3.9555555555555557,1.2,0.7777777777777778,0.37777777777777777,0.8222222222222222,0.507,0.913,0.6530661516175761,0.4817453250222618,10.026666666666667,0.04808548530721282,0.1585040071237756,12.180555555555555,10.10958904109589,3.769230769230769,4.739130434782608,0.0,27.708333333333332,24.876712328767123,11.038461538461538,14.543478260869565,0.0,3.8194444444444446,3.7945205479452055,1.7115384615384615,1.5,1.3424657534246576,0.4230769230769231,0.9027777777777778,0.6805555555555556,72.0,73.0,52.0,0.6306811644229663,0.5655345757724375,0.5066170388751033,0.496,0.427,0.9563165905631656,2.7509971509971507,1.8207729468599034,0.03942161339421624,5,1,12.180555555555555,8.56414560457741,4.032587865437691,57.6,20.62450820339742,0.4708686717426116,0.0,0.0,0.0,0.0,0.0,0
Aaron Wiggins,OKC,2021-22,SG,23,50,24.18,8.32,3.56,1.36,0.6,0.2,1.08,0.463,0.729,0.5555555555555556,0.34408602150537637,8.568,0.05624483043837883,0.14722911497105046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,8.32,8.32,0.0,50.0,24.18,0.0,6.8428571428571425,3.0,1.1428571428571428,18.52857142857143,0.6074979707792207,70
Aaron Wiggins,OKC,2022-23,SG,24,70,18.52857142857143,6.8428571428571425,3.0,1.1428571428571428,0.5571428571428572,0.21428571428571427,0.7857142857142857,0.512,0.831,0.6074979707792207,0.36931380107941403,6.417714285714286,0.06168080185042405,0.16191210485736315,8.32,0.0,0.0,0.0,0.0,24.18,0.0,0.0,0.0,0.0,3.56,0.0,0.0,1.36,0.0,0.0,0.6,0.2,50.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.463,0.0,0.0,0.0,0.0,0.0,2,1,8.32,7.581428571428571,1.0444977310669863,60.0,21.354285714285716,0.13777056938889964,6.948717948717949,2.3846153846153846,1.1025641025641026,15.743589743589743,0.6638252008622378,78
Aaron Wiggins,OKC,2023-24,SG,25,78,15.743589743589743,6.948717948717949,2.3846153846153846,1.1025641025641026,0.717948717948718,0.24358974358974358,0.717948717948718,0.562,0.789,0.6638252008622378,0.44136807817589574,5.951794871794872,0.07003257328990228,0.15146579804560262,6.8428571428571425,8.32,0.0,0.0,0.0,18.52857142857143,24.18,0.0,0.0,0.0,3.0,3.56,0.0,1.1428571428571428,1.36,0.0,0.5571428571428572,0.21428571428571427,70.0,50.0,0.0,0.6074979707792207,0.5555555555555556,0.0,0.512,0.463,-0.6856410256410257,0.0,0.0,-4.2182051282051285,3,2,8.32,7.37052503052503,0.8239712772900496,66.0,19.484053724053727,0.1117927520600734,12.026315789473685,3.8815789473684212,1.763157894736842,22.94736842105263,0.5957036341832213,76
Aaron Wiggins,OKC,2024-25,SG,26,76,22.94736842105263,12.026315789473685,3.8815789473684212,1.763157894736842,0.7894736842105263,0.23684210526315788,0.9078947368421053,0.488,0.831,0.5957036341832213,0.5240825688073395,11.002105263157894,0.0768348623853211,0.16915137614678902,6.948717948717949,6.8428571428571425,8.32,0.0,0.0,15.743589743589743,18.52857142857143,24.18,0.0,0.0,2.3846153846153846,3.0,3.56,1.1025641025641026,1.1428571428571428,1.36,0.717948717948718,0.24358974358974358,78.0,70.0,50.0,0.6638252008622378,0.6074979707792207,0.5555555555555556,0.562,0.512,2.591729323308271,1.2354385964912282,0.0,2.209398496240601,4,0,12.026315789473685,8.534472720262194,2.4231623982536923,68.5,20.34988239830345,0.28392643314691485,0.0,0.0,0.0,0.0,0.0,0
Abdel Nader,PHO,2020-21,SF,27,24,14.791666666666666,6.666666666666667,2.5833333333333335,0.7916666666666666,0.4166666666666667,0.375,0.7916666666666666,0.491,0.757,0.6047777441790142,0.4507042253521127,6.303333333333334,0.05352112676056338,0.17464788732394368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,6.666666666666667,6.666666666666667,0.0,24.0,14.791666666666666,0.0,2.4285714285714284,1.9285714285714286,0.5,10.357142857142858,0.43147208121827413,14
Abdel Nader,PHO,2021-22,SF,28,14,10.357142857142858,2.4285714285714284,1.9285714285714286,0.5,0.5714285714285714,0.2857142857142857,0.7857142857142857,0.343,0.6,0.43147208121827413,0.23448275862068965,3.6,0.04827586206896552,0.18620689655172412,6.666666666666667,0.0,0.0,0.0,0.0,14.791666666666666,0.0,0.0,0.0,0.0,2.5833333333333335,0.0,0.0,0.7916666666666666,0.0,0.0,0.4166666666666667,0.375,24.0,0.0,0.0,0.6047777441790142,0.0,0.0,0.491,0.0,0.0,0.0,0.0,0.0,2,1,6.666666666666667,4.5476190476190474,2.996785882171559,19.0,12.574404761904763,0.6589790945089292,0.0,0.0,0.0,0.0,0.0,0
Adam Flagler,OKC,2024-25,SG,25,37,5.486486486486487,1.7567567567567568,0.7297297297297297,0.32432432432432434,0.21621621621621623,0.08108108108108109,0.10810810810810811,0.26,0.5,0.3354665565648225,0.32019704433497537,2.726486486486486,0.059113300492610835,0.13300492610837436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.7567567567567568,1.7567567567567568,0.0,37.0,5.486486486486487,0.0,0.0,0.0,0.0,0.0,0.0,0
Adem Bona,PHI,2024-25,C,21,58,15.60344827586207,5.810344827586207,4.224137931034483,0.46551724137931033,0.4482758620689655,1.1896551724137931,1.0517241379310345,0.703,0.67,0.7139830508474576,0.3723756906077348,5.120689655172414,0.02983425414364641,0.2707182320441989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,5.810344827586207,5.810344827586207,0.0,58.0,15.60344827586207,0.0,0.0,0.0,0.0,0.0,0.0,0
Admiral Schofield,ORL,2021-22,SF,24,38,12.342105263157896,3.8421052631578947,2.3421052631578947,0.6578947368421053,0.10526315789473684,0.13157894736842105,0.5526315789473685,0.419,0.8,0.5383480825958702,0.31130063965884863,4.121052631578947,0.053304904051172705,0.18976545842217482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,3.8421052631578947,3.8421052631578947,0.0,38.0,12.342105263157896,0.0,4.1891891891891895,1.6756756756756757,0.8378378378378378,12.18918918918919,0.5865879503481684,37
Admiral Schofield,ORL,2022-23,PF,25,37,12.18918918918919,4.1891891891891895,1.6756756756756757,0.8378378378378378,0.21621621621621623,0.13513513513513514,0.43243243243243246,0.451,0.913,0.5865879503481684,0.3436807095343681,4.003243243243244,0.06873614190687362,0.13747228381374724,3.8421052631578947,0.0,0.0,0.0,0.0,12.342105263157896,0.0,0.0,0.0,0.0,2.3421052631578947,0.0,0.0,0.6578947368421053,0.0,0.0,0.10526315789473684,0.13157894736842105,38.0,0.0,0.0,0.5383480825958702,0.0,0.0,0.419,0.0,0.0,0.0,0.0,0.0,2,0,4.1891891891891895,4.015647226173542,0.2454253977375786,37.5,12.265647226173542,0.0611172704957555,0.0,0.0,0.0,0.0,0.0,0
Ajay Mitchell,OKC,2024-25,SG,22,36,16.583333333333332,6.5,1.8888888888888888,1.7777777777777777,0.6944444444444444,0.1111111111111111,0.8055555555555556,0.495,0.829,0.5867602808425275,0.39195979899497485,6.344444444444445,0.10720268006700168,0.11390284757118929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,6.5,6.5,0.0,36.0,16.583333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0
Al Horford,OKC,2020-21,C,34,28,27.928571428571427,14.214285714285714,6.714285714285714,3.357142857142857,0.8928571428571429,0.9285714285714286,1.0357142857142858,0.45,0.818,0.5383033975330015,0.5089514066496164,14.23857142857143,0.12020460358056267,0.24040920716112535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,14.214285714285714,14.214285714285714,0.0,28.0,27.928571428571427,0.0,10.159420289855072,7.681159420289855,3.36231884057971,29.057971014492754,0.5738375900458416,69
Al Horford,BOS,2021-22,C,35,69,29.057971014492754,10.159420289855072,7.681159420289855,3.36231884057971,0.7101449275362319,1.3333333333333333,0.9420289855072463,0.467,0.842,0.5738375900458416,0.3496259351620948,9.794202898550724,0.11571072319201994,0.26433915211970077,14.214285714285714,0.0,0.0,0.0,0.0,27.928571428571427,0.0,0.0,0.0,0.0,6.714285714285714,0.0,0.0,3.357142857142857,0.0,0.0,0.8928571428571429,0.9285714285714286,28.0,0.0,0.0,0.5383033975330015,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,2,1,14.214285714285714,12.186853002070393,2.8672228384137743,48.5,28.49327122153209,0.23527179969485718,9.777777777777779,6.190476190476191,3.0,30.50793650793651,0.630837293134524,63
Al Horford,BOS,2022-23,C,36,63,30.50793650793651,9.777777777777779,6.190476190476191,3.0,0.47619047619047616,0.9682539682539683,0.5873015873015873,0.476,0.714,0.630837293134524,0.32049947970863685,8.337142857142858,0.09833506763787721,0.20291363163371487,10.159420289855072,14.214285714285714,0.0,0.0,0.0,29.057971014492754,27.928571428571427,0.0,0.0,0.0,7.681159420289855,6.714285714285714,0.0,3.36231884057971,3.357142857142857,0.0,0.7101449275362319,1.3333333333333333,69.0,28.0,0.0,0.5738375900458416,0.5383033975330015,0.0,0.467,0.45,-2.2182539682539675,0.0,0.0,1.2896825396825413,3,2,14.214285714285714,11.383827927306188,2.4586645185264584,53.333333333333336,29.16482631700023,0.21597871420991027,8.646153846153846,6.3538461538461535,2.5846153846153848,26.76923076923077,0.6501619620546044,65
Al Horford,BOS,2023-24,C,37,65,26.76923076923077,8.646153846153846,6.3538461538461535,2.5846153846153848,0.5846153846153846,0.9538461538461539,0.7384615384615385,0.511,0.867,0.6501619620546044,0.32298850574712645,7.387692307692308,0.09655172413793103,0.23735632183908043,9.777777777777779,10.159420289855072,14.214285714285714,0.0,0.0,30.50793650793651,29.057971014492754,27.928571428571427,0.0,0.0,6.190476190476191,7.681159420289855,6.714285714285714,3.0,3.36231884057971,3.357142857142857,0.47619047619047616,0.9682539682539683,63.0,69.0,28.0,0.630837293134524,0.5738375900458416,0.5383033975330015,0.476,0.467,-0.7566332218506133,-1.856043956043956,0.0,-1.144370122630992,4,3,14.214285714285714,10.699409407018102,2.4297604107045805,56.25,28.565927430057865,0.2270929467481466,8.966666666666667,6.15,2.1333333333333333,27.65,0.5630913505819308,60
Al Horford,BOS,2024-25,C,38,60,27.65,8.966666666666667,6.15,2.1333333333333333,0.6,0.85,0.7666666666666667,0.423,0.895,0.5630913505819308,0.324291742013261,8.728666666666667,0.07715491259795057,0.22242314647377942,8.646153846153846,9.777777777777779,10.159420289855072,14.214285714285714,0.0,26.76923076923077,30.50793650793651,29.057971014492754,27.928571428571427,0.0,6.3538461538461535,6.190476190476191,7.681159420289855,2.5846153846153848,3.0,3.36231884057971,0.5846153846153846,0.9538461538461539,65.0,63.0,69.0,0.6501619620546044,0.630837293134524,0.5738375900458416,0.511,0.476,-0.4055555555555559,-0.39758454106280183,-1.3119047619047617,-1.4289682539682556,5,4,14.214285714285714,10.352860858947816,2.242382933604024,57.0,28.38274194404629,0.2165954864220905,0.0,0.0,0.0,0.0,0.0,0
Al-Farouq Aminu,ORL,2020-21,PF,30,17,21.58823529411765,5.470588235294118,5.352941176470588,1.7058823529411764,1.0,0.5294117647058824,1.4705882352941178,0.404,0.824,0.4819651741293532,0.25340599455040874,7.145882352941177,0.07901907356948228,0.24795640326975474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,5.470588235294118,5.470588235294118,0.0,17.0,21.58823529411765,0.0,0.0,0.0,0.0,0.0,0.0,0
Alec Burks,NYK,2020-21,SG,29,49,25.612244897959183,12.714285714285714,4.63265306122449,2.183673469387755,0.6326530612244898,0.2857142857142857,1.0,0.42,0.856,0.5643933903464271,0.4964143426294821,12.263673469387754,0.08525896414342629,0.18087649402390438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,12.714285714285714,12.714285714285714,0.0,49.0,25.612244897959183,0.0,11.654320987654321,4.901234567901234,2.950617283950617,28.617283950617285,0.5591357088703564,81
Alec Burks,NYK,2021-22,SG,30,81,28.617283950617285,11.654320987654321,4.901234567901234,2.950617283950617,1.0493827160493827,0.32098765432098764,1.123456790123457,0.391,0.822,0.5591357088703564,0.4072476272648835,11.545185185185185,0.10310612597066436,0.17126833477135459,12.714285714285714,0.0,0.0,0.0,0.0,25.612244897959183,0.0,0.0,0.0,0.0,4.63265306122449,0.0,0.0,2.183673469387755,0.0,0.0,0.6326530612244898,0.2857142857142857,49.0,0.0,0.0,0.5643933903464271,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,2,1,12.714285714285714,12.184303350970017,0.7495082460196026,65.0,27.114764424288232,0.061514247013550655,12.784313725490197,3.0980392156862746,2.235294117647059,22.0,0.6017869009820571,51
Alec Burks,DET,2022-23,SG,31,51,22.0,12.784313725490197,3.0980392156862746,2.235294117647059,0.7450980392156863,0.1568627450980392,1.1372549019607843,0.436,0.814,0.6017869009820571,0.5811051693404634,11.75921568627451,0.10160427807486631,0.14081996434937613,11.654320987654321,12.714285714285714,0.0,0.0,0.0,28.617283950617285,25.612244897959183,0.0,0.0,0.0,4.901234567901234,4.63265306122449,0.0,2.950617283950617,2.183673469387755,0.0,1.0493827160493827,0.32098765432098764,81.0,49.0,0.0,0.5591357088703564,0.5643933903464271,0.0,0.391,0.42,0.03501400560224166,0.0,0.0,-1.8061224489795915,3,0,12.784313725490197,12.38430680914341,0.633155158922076,60.333333333333336,25.409842949525487,0.05112560344957003,12.55813953488372,2.558139534883721,1.5813953488372092,20.953488372093023,0.5806951135581556,43
Alec Burks,DET,2023-24,SG,32,43,20.953488372093023,12.55813953488372,2.558139534883721,1.5813953488372092,0.4883720930232558,0.2558139534883721,0.7441860465116279,0.394,0.903,0.5806951135581556,0.5993340732519423,11.557209302325582,0.07547169811320754,0.12208657047724751,12.784313725490197,11.654320987654321,12.714285714285714,0.0,0.0,22.0,28.617283950617285,25.612244897959183,0.0,0.0,3.0980392156862746,4.901234567901234,4.63265306122449,2.235294117647059,2.950617283950617,2.183673469387755,0.7450980392156863,0.1568627450980392,51.0,81.0,49.0,0.6017869009820571,0.5591357088703564,0.5643933903464271,0.436,0.391,0.45190927361469946,-0.05204872646733113,0.0,-3.831897789262131,4,1,12.784313725490197,12.427764990578488,0.5242245933894516,56.0,24.29575430516737,0.04218172726848852,6.478260869565218,1.7391304347826086,0.8695652173913043,13.521739130434783,0.4196710229833258,23
Alec Burks,NYK,2023-24,SG,32,23,13.521739130434783,6.478260869565218,1.7391304347826086,0.8695652173913043,0.30434782608695654,0.043478260869565216,0.6956521739130435,0.307,0.727,0.4196710229833258,0.4790996784565916,8.413913043478262,0.06430868167202572,0.12861736334405144,12.55813953488372,12.784313725490197,11.654320987654321,12.714285714285714,0.0,20.953488372093023,22.0,28.617283950617285,25.612244897959183,0.0,2.558139534883721,3.0980392156862746,4.901234567901234,1.5813953488372092,2.235294117647059,2.950617283950617,0.4883720930232558,0.2558139534883721,43.0,51.0,81.0,0.5806951135581556,0.6017869009820571,0.5591357088703564,0.394,0.436,-3.1530264279624896,-1.725353372696368,-1.559006211180124,-4.239130434782608,5,2,12.784313725490197,11.237864166375834,2.6991532793501243,49.4,22.140951270220853,0.24018383203332402,7.26530612244898,2.5306122448979593,1.1224489795918366,17.612244897959183,0.6084222039923435,49
Alec Burks,MIA,2024-25,SG,33,49,17.612244897959183,7.26530612244898,2.5306122448979593,1.1224489795918366,0.5714285714285714,0.14285714285714285,0.5918367346938775,0.424,0.776,0.6084222039923435,0.41251448435689453,6.562448979591837,0.06373117033603708,0.1436848203939745,6.478260869565218,12.55813953488372,12.784313725490197,11.654320987654321,12.714285714285714,13.521739130434783,20.953488372093023,22.0,28.617283950617285,25.612244897959183,1.7391304347826086,2.558139534883721,3.0980392156862746,0.8695652173913043,1.5813953488372092,2.235294117647059,0.30434782608695654,0.043478260869565216,23.0,43.0,51.0,0.4196710229833258,0.5806951135581556,0.6017869009820571,0.307,0.394,-2.6464167062173702,-1.839669201013739,-1.0972537163013354,-1.67062173706692,6,3,12.784313725490197,10.57577115905469,2.9083578944831654,49.333333333333336,21.38616687484391,0.2750019691938122,0.0,0.0,0.0,0.0,0.0,0
Aleksej Pokusevski,OKC,2020-21,PF,19,45,24.22222222222222,8.155555555555555,4.711111111111111,2.1555555555555554,0.4444444444444444,0.9333333333333333,2.2,0.341,0.738,0.4302663665353592,0.336697247706422,11.677333333333333,0.0889908256880734,0.1944954128440367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,8.155555555555555,8.155555555555555,0.0,45.0,24.22222222222222,0.0,7.60655737704918,5.213114754098361,2.1475409836065573,20.21311475409836,0.48535564853556484,61
Aleksej Pokusevski,OKC,2021-22,PF,20,61,20.21311475409836,7.60655737704918,5.213114754098361,2.1475409836065573,0.639344262295082,0.6229508196721312,1.540983606557377,0.408,0.7,0.48535564853556484,0.37631792376317924,9.37704918032787,0.10624493106244931,0.25790754257907544,8.155555555555555,0.0,0.0,0.0,0.0,24.22222222222222,0.0,0.0,0.0,0.0,4.711111111111111,0.0,0.0,2.1555555555555554,0.0,0.0,0.4444444444444444,0.9333333333333333,45.0,0.0,0.0,0.4302663665353592,0.0,0.0,0.341,0.0,0.0,0.0,0.0,0.0,2,1,8.155555555555555,7.8810564663023674,0.38820033488092054,53.0,22.217668488160292,0.04925739798220939,8.117647058823529,4.676470588235294,1.8823529411764706,20.61764705882353,0.5219364599092284,34
Aleksej Pokusevski,OKC,2022-23,PF,21,34,20.61764705882353,8.117647058823529,4.676470588235294,1.8823529411764706,0.5882352941176471,1.2647058823529411,1.2647058823529411,0.434,0.629,0.5219364599092284,0.39372325249643364,9.041176470588235,0.0912981455064194,0.2268188302425107,7.60655737704918,8.155555555555555,0.0,0.0,0.0,20.21311475409836,24.22222222222222,0.0,0.0,0.0,5.213114754098361,4.711111111111111,0.0,2.1475409836065573,2.1555555555555554,0.0,0.639344262295082,0.6229508196721312,61.0,45.0,0.0,0.48535564853556484,0.4302663665353592,0.0,0.408,0.341,-0.018954248366013005,0.0,0.0,-1.8022875816993462,3,2,8.155555555555555,7.959919997142755,0.3066074354784429,46.666666666666664,21.6843280117147,0.0385189091835723,7.444444444444445,4.388888888888889,1.6666666666666667,19.166666666666668,0.5524406332453826,18
Aleksej Pokusevski,CHO,2023-24,PF,22,18,19.166666666666668,7.444444444444445,4.388888888888889,1.6666666666666667,0.7777777777777778,0.6666666666666666,0.8888888888888888,0.429,0.757,0.5524406332453826,0.3884057971014493,7.626666666666667,0.08695652173913043,0.2289855072463768,8.117647058823529,7.60655737704918,8.155555555555555,0.0,0.0,20.61764705882353,20.21311475409836,24.22222222222222,0.0,0.0,4.676470588235294,5.213114754098361,4.711111111111111,1.8823529411764706,2.1475409836065573,2.1555555555555554,0.5882352941176471,1.2647058823529411,34.0,61.0,45.0,0.5219364599092284,0.48535564853556484,0.4302663665353592,0.434,0.408,-0.08105646630236762,-0.2370370370370368,0.0,-0.523224043715846,4,3,8.155555555555555,7.831051108968177,0.3593060548026599,39.5,21.054912675452695,0.04588222574504462,0.0,0.0,0.0,0.0,0.0,0
Alex Caruso,LAL,2020-21,PG,26,58,20.96551724137931,6.379310344827586,2.9310344827586206,2.7586206896551726,1.103448275862069,0.25862068965517243,1.3103448275862069,0.436,0.645,0.5466256943623685,0.3042763157894737,7.14551724137931,0.13157894736842107,0.13980263157894737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,6.379310344827586,6.379310344827586,0.0,58.0,20.96551724137931,0.0,7.414634146341464,3.6097560975609757,4.024390243902439,27.975609756097562,0.5275579619602944,41
Alex Caruso,CHI,2021-22,SG,27,41,27.975609756097562,7.414634146341464,3.6097560975609757,4.024390243902439,1.7317073170731707,0.36585365853658536,1.3902439024390243,0.398,0.795,0.5275579619602944,0.26503923278116825,8.417560975609756,0.14385353095030515,0.12903225806451613,6.379310344827586,0.0,0.0,0.0,0.0,20.96551724137931,0.0,0.0,0.0,0.0,2.9310344827586206,0.0,0.0,2.7586206896551726,0.0,0.0,1.103448275862069,0.25862068965517243,58.0,0.0,0.0,0.5466256943623685,0.0,0.0,0.436,0.0,0.0,0.0,0.0,0.0,2,0,7.414634146341464,6.896972245584525,0.7320844807742979,49.5,24.470563498738436,0.10614577740877265,5.582089552238806,2.925373134328358,2.8805970149253732,23.507462686567163,0.5878284923928078,67
Alex Caruso,CHI,2022-23,PG,28,67,23.507462686567163,5.582089552238806,2.925373134328358,2.8805970149253732,1.462686567164179,0.6865671641791045,1.1492537313432836,0.455,0.808,0.5878284923928078,0.23746031746031745,5.897313432835821,0.12253968253968255,0.12444444444444445,7.414634146341464,6.379310344827586,0.0,0.0,0.0,27.975609756097562,20.96551724137931,0.0,0.0,0.0,3.6097560975609757,2.9310344827586206,0.0,4.024390243902439,2.7586206896551726,0.0,1.7317073170731707,0.36585365853658536,41.0,58.0,0.0,0.5275579619602944,0.5466256943623685,0.0,0.398,0.436,-0.3986103962943903,0.0,0.0,1.2709727225939265,3,1,7.414634146341464,6.458678014469285,0.918846745971266,55.333333333333336,24.149529894681347,0.14226545183283432,10.070422535211268,3.8450704225352115,3.4788732394366195,28.732394366197184,0.6129552156916536,71
Alex Caruso,CHI,2023-24,SG,29,71,28.732394366197184,10.070422535211268,3.8450704225352115,3.4788732394366195,1.6901408450704225,0.9859154929577465,1.4366197183098592,0.468,0.76,0.6129552156916536,0.35049019607843135,9.651267605633803,0.121078431372549,0.1338235294117647,5.582089552238806,7.414634146341464,6.379310344827586,0.0,0.0,23.507462686567163,27.975609756097562,20.96551724137931,0.0,0.0,2.925373134328358,3.6097560975609757,2.9310344827586206,2.8805970149253732,4.024390243902439,2.7586206896551726,1.462686567164179,0.6865671641791045,67.0,41.0,58.0,0.5878284923928078,0.5275579619602944,0.5466256943623685,0.455,0.398,1.327894194434902,1.2303707301278939,0.0,0.37839230504981103,4,0,10.070422535211268,7.361614144654781,1.9555120853198762,59.25,25.295246012560305,0.2656363192764946,7.074074074074074,2.9444444444444446,2.537037037037037,19.27777777777778,0.5677089525621211,54
