Name,season,minor_count,moderate_count,severe_count,2020_2021,2021_2022,2022_2023,2023_2024,2024_2025,has_severe_injury,total_days_missed,injury_score,games_missed,games_missed_last_season
 Timothe Luwawu-Cabarrot,2020_2021,2.0,1.0,0.0,16.666666666666668,5.2631578947368425,0.0,0.0,0.0,False,16.0,,7.7176470588235295,
 Timothe Luwawu-Cabarrot,2021_2022,2.0,1.0,0.0,16.666666666666668,5.2631578947368425,0.0,0.0,0.0,False,10.0,,4.823529411764706,7.7176470588235295
 Timothe Luwawu-Cabarrot,2022_2023,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,4.823529411764706
 Timothe Luwawu-Cabarrot,2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Timothe Luwawu-Cabarrot,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Tobias Harris,2020_2021,8.0,8.0,0.0,25.75757575757576,6.578947368421052,11.363636363636363,23.62204724409449,12.0,False,23.0,,11.094117647058823,
 Tobias Harris,2021_2022,8.0,8.0,0.0,25.75757575757576,6.578947368421052,11.363636363636363,23.62204724409449,12.0,False,11.0,,5.305882352941177,11.094117647058823
 Tobias Harris,2022_2023,8.0,8.0,0.0,25.75757575757576,6.578947368421052,11.363636363636363,23.62204724409449,12.0,False,10.0,,4.823529411764706,5.305882352941177
 Tobias Harris,2023_2024,8.0,8.0,0.0,25.75757575757576,6.578947368421052,11.363636363636363,23.62204724409449,12.0,False,23.0,,11.094117647058823,4.823529411764706
 Tobias Harris,2024_2025,8.0,8.0,0.0,25.75757575757576,6.578947368421052,11.363636363636363,23.62204724409449,12.0,False,6.0,,2.8941176470588235,11.094117647058823
 Tomas Satoransky,2020_2021,3.0,0.0,0.0,13.636363636363638,5.2631578947368425,0.0,0.0,0.0,False,23.0,,11.094117647058823,
 Tomas Satoransky,2021_2022,3.0,0.0,0.0,13.636363636363638,5.2631578947368425,0.0,0.0,0.0,False,8.0,,3.8588235294117648,11.094117647058823
 Tomas Satoransky,2022_2023,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,3.8588235294117648
 Tomas Satoransky,2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Tomas Satoransky,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Tony Bradley,2020_2021,2.0,0.0,0.0,1.5151515151515154,5.2631578947368425,0.0,0.0,0.0,False,2.0,,0.9647058823529412,
 Tony Bradley,2021_2022,2.0,0.0,0.0,1.5151515151515154,5.2631578947368425,0.0,0.0,0.0,False,11.0,,5.305882352941177,0.9647058823529412
 Tony Bradley,2022_2023,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,5.305882352941177
 Tony Bradley,2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Tony Bradley,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Tony Snell,2020_2021,0.0,2.0,3.0,45.45454545454546,13.157894736842104,0.0,0.0,0.0,True,28.0,,13.505882352941176,
 Tony Snell,2021_2022,0.0,2.0,3.0,45.45454545454546,13.157894736842104,0.0,0.0,0.0,True,12.0,,5.788235294117647,13.505882352941176
 Tony Snell,2022_2023,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,5.788235294117647
 Tony Snell,2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Tony Snell,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Torrey Craig,2020_2021,4.0,2.0,2.0,30.303030303030305,1.3157894736842106,7.575757575757576,28.346456692913385,13.999999999999998,True,17.0,,8.200000000000001,
 Torrey Craig,2021_2022,4.0,2.0,2.0,30.303030303030305,1.3157894736842106,7.575757575757576,28.346456692913385,13.999999999999998,True,3.0,,1.4470588235294117,8.200000000000001
 Torrey Craig,2022_2023,4.0,2.0,2.0,30.303030303030305,1.3157894736842106,7.575757575757576,28.346456692913385,13.999999999999998,True,5.0,,2.411764705882353,1.4470588235294117
 Torrey Craig,2023_2024,4.0,2.0,2.0,30.303030303030305,1.3157894736842106,7.575757575757576,28.346456692913385,13.999999999999998,True,35.0,,16.88235294117647,2.411764705882353
 Torrey Craig,2024_2025,4.0,2.0,2.0,30.303030303030305,1.3157894736842106,7.575757575757576,28.346456692913385,13.999999999999998,True,7.0,,3.376470588235294,16.88235294117647
 Trae Young,2020_2021,13.0,5.0,1.0,20.454545454545457,11.184210526315791,11.363636363636363,25.196850393700792,12.0,True,12.0,,5.788235294117647,
 Trae Young,2021_2022,13.0,5.0,1.0,20.454545454545457,11.184210526315791,11.363636363636363,25.196850393700792,12.0,True,15.0,,7.235294117647059,5.788235294117647
 Trae Young,2022_2023,13.0,5.0,1.0,20.454545454545457,11.184210526315791,11.363636363636363,25.196850393700792,12.0,True,12.0,,5.788235294117647,7.235294117647059
 Trae Young,2023_2024,13.0,5.0,1.0,20.454545454545457,11.184210526315791,11.363636363636363,25.196850393700792,12.0,True,56.0,,27.011764705882353,5.788235294117647
 Trae Young,2024_2025,13.0,5.0,1.0,20.454545454545457,11.184210526315791,11.363636363636363,25.196850393700792,12.0,True,5.0,,2.411764705882353,27.011764705882353
 Trayce Jackson-Davis,2020_2021,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,
 Trayce Jackson-Davis,2021_2022,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Trayce Jackson-Davis,2022_2023,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Trayce Jackson-Davis,2023_2024,1.0,1.0,0.0,0.0,0.0,0.0,5.511811023622047,0.0,False,3.0,,1.4470588235294117,82.0
 Trayce Jackson-Davis,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,1.4470588235294117
 Tre Jones,2020_2021,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,
 Tre Jones,2021_2022,7.0,4.0,0.0,0.0,19.73684210526316,18.181818181818183,7.086614173228346,60.0,False,22.0,,10.611764705882354,82.0
 Tre Jones,2022_2023,7.0,4.0,0.0,0.0,19.73684210526316,18.181818181818183,7.086614173228346,60.0,False,36.0,,17.36470588235294,10.611764705882354
 Tre Jones,2023_2024,7.0,4.0,0.0,0.0,19.73684210526316,18.181818181818183,7.086614173228346,60.0,False,8.0,,3.8588235294117648,17.36470588235294
 Tre Jones,2024_2025,7.0,4.0,0.0,0.0,19.73684210526316,18.181818181818183,7.086614173228346,60.0,False,38.0,,18.329411764705885,3.8588235294117648
 Tre Mann,2020_2021,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,
 Tre Mann,2021_2022,1.0,4.0,0.0,0.0,5.2631578947368425,7.575757575757576,7.874015748031496,10.0,False,9.0,,4.341176470588235,82.0
 Tre Mann,2022_2023,1.0,4.0,0.0,0.0,5.2631578947368425,7.575757575757576,7.874015748031496,10.0,False,7.0,,3.376470588235294,4.341176470588235
 Tre Mann,2023_2024,1.0,4.0,0.0,0.0,5.2631578947368425,7.575757575757576,7.874015748031496,10.0,False,4.0,,1.9294117647058824,3.376470588235294
 Tre Mann,2024_2025,1.0,4.0,0.0,0.0,5.2631578947368425,7.575757575757576,7.874015748031496,10.0,False,4.0,,1.9294117647058824,1.9294117647058824
 Tremont Waters,2020_2021,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,
 Tremont Waters,2021_2022,1.0,0.0,0.0,0.0,2.631578947368421,0.0,0.0,0.0,False,6.0,,2.8941176470588235,82.0
 Tremont Waters,2022_2023,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,2.8941176470588235
 Tremont Waters,2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Tremont Waters,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Trendon Watford,2020_2021,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,
 Trendon Watford,2021_2022,5.0,1.0,0.0,0.0,22.368421052631582,6.060606060606061,0.0,40.0,False,46.0,,22.188235294117646,82.0
 Trendon Watford,2022_2023,5.0,1.0,0.0,0.0,22.368421052631582,6.060606060606061,0.0,40.0,False,17.0,,8.200000000000001,22.188235294117646
 Trendon Watford,2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,8.200000000000001
 Trendon Watford,2024_2025,5.0,1.0,0.0,0.0,22.368421052631582,6.060606060606061,0.0,40.0,False,24.0,,11.576470588235294,82.0
 Trent Forrest,2020_2021,1.0,4.0,0.0,21.21212121212121,23.026315789473685,0.0,0.0,0.0,False,31.0,,14.952941176470587,
 Trent Forrest,2021_2022,1.0,4.0,0.0,21.21212121212121,23.026315789473685,0.0,0.0,0.0,False,19.0,,9.164705882352942,14.952941176470587
 Trent Forrest,2022_2023,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,9.164705882352942
 Trent Forrest,2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Trent Forrest,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Trevelin Queen,2020_2021,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,
 Trevelin Queen,2021_2022,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Trevelin Queen,2022_2023,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Trevelin Queen,2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Trevelin Queen,2024_2025,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,False,2.0,,0.9647058823529412,82.0
 Trevor Ariza,2020_2021,2.0,0.0,1.0,12.121212121212125,57.89473684210527,0.0,0.0,0.0,True,83.0,,40.035294117647055,
 Trevor Ariza,2021_2022,2.0,0.0,1.0,12.121212121212125,57.89473684210527,0.0,0.0,0.0,True,70.0,,33.76470588235294,40.035294117647055
 Trevor Ariza,2022_2023,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,33.76470588235294
 Trevor Ariza,2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Trevor Ariza,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Trey Burke,2020_2021,4.0,2.0,0.0,5.303030303030303,15.789473684210526,0.0,0.0,0.0,False,4.0,,1.9294117647058824,
 Trey Burke,2021_2022,4.0,2.0,0.0,5.303030303030303,15.789473684210526,0.0,0.0,0.0,False,28.0,,13.505882352941176,1.9294117647058824
 Trey Burke,2022_2023,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,13.505882352941176
 Trey Burke,2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Trey Burke,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Trey Lyles,2020_2021,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,
 Trey Lyles,2021_2022,4.0,3.0,0.0,0.0,5.2631578947368425,4.545454545454546,32.28346456692913,40.0,False,8.0,,3.8588235294117648,82.0
 Trey Lyles,2022_2023,4.0,3.0,0.0,0.0,5.2631578947368425,4.545454545454546,32.28346456692913,40.0,False,7.0,,3.376470588235294,3.8588235294117648
 Trey Lyles,2023_2024,4.0,3.0,0.0,0.0,5.2631578947368425,4.545454545454546,32.28346456692913,40.0,False,49.0,,23.635294117647057,3.376470588235294
 Trey Lyles,2024_2025,4.0,3.0,0.0,0.0,5.2631578947368425,4.545454545454546,32.28346456692913,40.0,False,25.0,,12.058823529411764,23.635294117647057
 Trey Murphy III,2020_2021,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,
 Trey Murphy III,2021_2022,3.0,2.0,1.0,0.0,2.631578947368421,4.545454545454546,70.86614173228347,40.0,True,6.0,,2.8941176470588235,82.0
 Trey Murphy III,2022_2023,3.0,2.0,1.0,0.0,2.631578947368421,4.545454545454546,70.86614173228347,40.0,True,6.0,,2.8941176470588235,2.8941176470588235
 Trey Murphy III,2023_2024,3.0,2.0,1.0,0.0,2.631578947368421,4.545454545454546,70.86614173228347,40.0,True,42.0,,20.258823529411764,2.8941176470588235
 Trey Murphy III,2024_2025,3.0,2.0,1.0,0.0,2.631578947368421,4.545454545454546,70.86614173228347,40.0,True,38.0,,18.329411764705885,20.258823529411764
 Tristan Thompson,2020_2021,5.0,0.0,0.0,18.181818181818183,2.631578947368421,0.0,0.0,0.0,False,31.0,,14.952941176470587,
 Tristan Thompson,2021_2022,5.0,0.0,0.0,18.181818181818183,2.631578947368421,0.0,0.0,0.0,False,6.0,,2.8941176470588235,14.952941176470587
 Tristan Thompson,2022_2023,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,2.8941176470588235
 Tristan Thompson,2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Tristan Thompson,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Tristan Vukcevic,2020_2021,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,
 Tristan Vukcevic,2021_2022,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Tristan Vukcevic,2022_2023,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Tristan Vukcevic,2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Tristan Vukcevic,2024_2025,0.0,1.0,0.0,0.0,0.0,0.0,0.0,40.0,False,35.0,,16.88235294117647,82.0
 Tristan da Silva,2020_2021,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,
 Tristan da Silva,2021_2022,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Tristan da Silva,2022_2023,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Tristan da Silva,2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Tristan da Silva,2024_2025,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,False,2.0,,0.9647058823529412,82.0
 Troy Brown Jr.,2020_2021,2.0,2.0,0.0,3.0303030303030307,5.2631578947368425,11.363636363636363,0.0,0.0,False,6.0,,2.8941176470588235,
 Troy Brown Jr.,2021_2022,2.0,2.0,0.0,3.0303030303030307,5.2631578947368425,11.363636363636363,0.0,0.0,False,14.0,,6.752941176470588,2.8941176470588235
 Troy Brown Jr.,2022_2023,2.0,2.0,0.0,3.0303030303030307,5.2631578947368425,11.363636363636363,0.0,0.0,False,8.0,,3.8588235294117648,6.752941176470588
 Troy Brown Jr.,2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,3.8588235294117648
 Troy Brown Jr.,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Ty Jerome,2020_2021,1.0,1.0,0.0,7.575757575757576,0.0,0.0,0.0,2.0,False,6.0,,2.8941176470588235,
 Ty Jerome,2021_2022,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,2.8941176470588235
 Ty Jerome,2022_2023,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Ty Jerome,2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Ty Jerome,2024_2025,1.0,1.0,0.0,7.575757575757576,0.0,0.0,0.0,2.0,False,2.0,,0.9647058823529412,82.0
 Ty-Shon Alexander,2020_2021,1.0,0.0,0.0,3.0303030303030307,0.0,0.0,0.0,0.0,False,5.0,,2.411764705882353,
 Ty-Shon Alexander,2021_2022,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,2.411764705882353
 Ty-Shon Alexander,2022_2023,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Ty-Shon Alexander,2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Ty-Shon Alexander,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 TyTy Washington Jr.,2020_2021,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,
 TyTy Washington Jr.,2021_2022,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 TyTy Washington Jr.,2022_2023,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 TyTy Washington Jr.,2023_2024,0.0,1.0,0.0,0.0,0.0,0.0,3.937007874015748,0.0,False,2.0,,0.9647058823529412,82.0
 TyTy Washington Jr.,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,0.9647058823529412
 Tyler Cook,2020_2021,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,
 Tyler Cook,2021_2022,0.0,1.0,0.0,0.0,13.157894736842104,0.0,0.0,0.0,False,16.0,,7.7176470588235295,82.0
 Tyler Cook,2022_2023,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,7.7176470588235295
 Tyler Cook,2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Tyler Cook,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Tyler Herro,2020_2021,6.0,9.0,2.0,3.0303030303030307,41.44736842105263,100.0,48.031496062992126,0.0,True,6.0,,2.8941176470588235,
 Tyler Herro,2021_2022,6.0,9.0,2.0,3.0303030303030307,41.44736842105263,100.0,48.031496062992126,0.0,True,42.0,,20.258823529411764,2.8941176470588235
 Tyler Herro,2022_2023,6.0,9.0,2.0,3.0303030303030307,41.44736842105263,100.0,48.031496062992126,0.0,True,84.0,,40.51764705882353,20.258823529411764
 Tyler Herro,2023_2024,6.0,9.0,2.0,3.0303030303030307,41.44736842105263,100.0,48.031496062992126,0.0,True,79.0,,38.10588235294118,40.51764705882353
 Tyler Herro,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,38.10588235294118
 Tyler Johnson,2020_2021,2.0,2.0,0.0,21.96969696969697,1.3157894736842106,0.0,0.0,0.0,False,27.0,,13.023529411764706,
 Tyler Johnson,2021_2022,2.0,2.0,0.0,21.96969696969697,1.3157894736842106,0.0,0.0,0.0,False,2.0,,0.9647058823529412,13.023529411764706
 Tyler Johnson,2022_2023,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,0.9647058823529412
 Tyler Johnson,2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Tyler Johnson,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Tyler Smith,2020_2021,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,
 Tyler Smith,2021_2022,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Tyler Smith,2022_2023,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Tyler Smith,2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Tyler Smith,2024_2025,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,False,4.0,,1.9294117647058824,82.0
 Tyrell Terry,2020_2021,2.0,0.0,0.0,12.121212121212125,0.0,0.0,0.0,0.0,False,38.0,,18.329411764705885,
 Tyrell Terry,2021_2022,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,18.329411764705885
 Tyrell Terry,2022_2023,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Tyrell Terry,2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Tyrell Terry,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Tyrese Haliburton,2020_2021,6.0,8.0,0.0,9.090909090909092,9.210526315789473,40.909090909090914,40.944881889763785,0.0,False,17.0,,8.200000000000001,
 Tyrese Haliburton,2021_2022,6.0,8.0,0.0,9.090909090909092,9.210526315789473,40.909090909090914,40.944881889763785,0.0,False,9.0,,4.341176470588235,8.200000000000001
 Tyrese Haliburton,2022_2023,6.0,8.0,0.0,9.090909090909092,9.210526315789473,40.909090909090914,40.944881889763785,0.0,False,39.0,,18.811764705882354,4.341176470588235
 Tyrese Haliburton,2023_2024,6.0,8.0,0.0,9.090909090909092,9.210526315789473,40.909090909090914,40.944881889763785,0.0,False,25.0,,12.058823529411764,18.811764705882354
 Tyrese Haliburton,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,12.058823529411764
 Tyrese Maxey,2020_2021,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,
 Tyrese Maxey,2021_2022,6.0,3.0,0.0,0.0,6.578947368421052,18.181818181818183,18.89763779527559,20.0,False,10.0,,4.823529411764706,82.0
 Tyrese Maxey,2022_2023,6.0,3.0,0.0,0.0,6.578947368421052,18.181818181818183,18.89763779527559,20.0,False,50.0,,24.11764705882353,4.823529411764706
 Tyrese Maxey,2023_2024,6.0,3.0,0.0,0.0,6.578947368421052,18.181818181818183,18.89763779527559,20.0,False,14.0,,6.752941176470588,24.11764705882353
 Tyrese Maxey,2024_2025,6.0,3.0,0.0,0.0,6.578947368421052,18.181818181818183,18.89763779527559,20.0,False,13.0,,6.2705882352941185,6.752941176470588
 Tyus Jones,2020_2021,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,
 Tyus Jones,2021_2022,5.0,0.0,0.0,0.0,7.894736842105263,1.5151515151515154,0.0,2.0,False,18.0,,8.68235294117647,82.0
 Tyus Jones,2022_2023,5.0,0.0,0.0,0.0,7.894736842105263,1.5151515151515154,0.0,2.0,False,1.0,,0.4823529411764706,8.68235294117647
 Tyus Jones,2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,0.4823529411764706
 Tyus Jones,2024_2025,5.0,0.0,0.0,0.0,7.894736842105263,1.5151515151515154,0.0,2.0,False,1.0,,0.4823529411764706,82.0
 Udoka Azubuike,2020_2021,3.0,2.0,1.0,30.303030303030305,28.94736842105264,33.333333333333336,1.5748031496062995,0.0,True,96.0,,46.305882352941175,
 Udoka Azubuike,2021_2022,3.0,2.0,1.0,30.303030303030305,28.94736842105264,33.333333333333336,1.5748031496062995,0.0,True,45.0,,21.705882352941178,46.305882352941175
 Udoka Azubuike,2022_2023,3.0,2.0,1.0,30.303030303030305,28.94736842105264,33.333333333333336,1.5748031496062995,0.0,True,13.0,,6.2705882352941185,21.705882352941178
 Udoka Azubuike,2023_2024,3.0,2.0,1.0,30.303030303030305,28.94736842105264,33.333333333333336,1.5748031496062995,0.0,True,2.0,,0.9647058823529412,6.2705882352941185
 Udoka Azubuike,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,0.9647058823529412
 Udonis Haslem,2020_2021,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,
 Udonis Haslem,2021_2022,2.0,0.0,0.0,0.0,5.2631578947368425,1.5151515151515154,0.0,0.0,False,13.0,,6.2705882352941185,82.0
 Udonis Haslem,2022_2023,2.0,0.0,0.0,0.0,5.2631578947368425,1.5151515151515154,0.0,0.0,False,2.0,,0.9647058823529412,6.2705882352941185
 Udonis Haslem,2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,0.9647058823529412
 Udonis Haslem,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Usman Garuba,2020_2021,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,
 Usman Garuba,2021_2022,3.0,1.0,0.0,0.0,25.000000000000007,0.0,0.0,0.0,False,73.0,,35.21176470588235,82.0
 Usman Garuba,2022_2023,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,35.21176470588235
 Usman Garuba,2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Usman Garuba,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Vernon Carey Jr.,2020_2021,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,
 Vernon Carey Jr.,2021_2022,7.0,2.0,0.0,0.0,42.10526315789474,10.606060606060606,0.0,0.0,False,78.0,,37.62352941176471,82.0
 Vernon Carey Jr.,2022_2023,7.0,2.0,0.0,0.0,42.10526315789474,10.606060606060606,0.0,0.0,False,9.0,,4.341176470588235,37.62352941176471
 Vernon Carey Jr.,2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,4.341176470588235
 Vernon Carey Jr.,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Victor Oladipo,2020_2021,4.0,9.0,0.0,23.484848484848484,39.47368421052632,49.24242424242424,0.0,0.0,False,29.0,,13.988235294117647,
 Victor Oladipo,2021_2022,4.0,9.0,0.0,23.484848484848484,39.47368421052632,49.24242424242424,0.0,0.0,False,147.0,,70.90588235294118,13.988235294117647
 Victor Oladipo,2022_2023,4.0,9.0,0.0,23.484848484848484,39.47368421052632,49.24242424242424,0.0,0.0,False,66.0,,31.83529411764706,70.90588235294118
 Victor Oladipo,2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,31.83529411764706
 Victor Oladipo,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Victor Wembanyama,2020_2021,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,
 Victor Wembanyama,2021_2022,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Victor Wembanyama,2022_2023,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Victor Wembanyama,2023_2024,1.0,6.0,0.0,0.0,0.0,0.0,21.259842519685044,20.0,False,13.0,,6.2705882352941185,82.0
 Victor Wembanyama,2024_2025,1.0,6.0,0.0,0.0,0.0,0.0,21.259842519685044,20.0,False,11.0,,5.305882352941177,6.2705882352941185
 Vince Williams Jr.,2020_2021,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,
 Vince Williams Jr.,2021_2022,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Vince Williams Jr.,2022_2023,3.0,0.0,1.0,0.0,0.0,15.151515151515152,3.149606299212599,80.0,True,33.0,,15.91764705882353,82.0
 Vince Williams Jr.,2023_2024,3.0,0.0,1.0,0.0,0.0,15.151515151515152,3.149606299212599,80.0,True,4.0,,1.9294117647058824,15.91764705882353
 Vince Williams Jr.,2024_2025,3.0,0.0,1.0,0.0,0.0,15.151515151515152,3.149606299212599,80.0,True,23.0,,11.094117647058823,1.9294117647058824
 Vit Krejci,2020_2021,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,
 Vit Krejci,2021_2022,1.0,2.0,0.0,0.0,13.157894736842104,0.0,0.0,13.0,False,21.0,,10.129411764705882,82.0
 Vit Krejci,2022_2023,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,10.129411764705882
 Vit Krejci,2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Vit Krejci,2024_2025,1.0,2.0,0.0,0.0,13.157894736842104,0.0,0.0,13.0,False,14.0,,6.752941176470588,82.0
 Vlatko Cancar,2020_2021,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,
 Vlatko Cancar,2021_2022,1.0,3.0,1.0,0.0,78.94736842105263,9.090909090909092,0.0,20.0,True,122.0,,58.84705882352941,82.0
 Vlatko Cancar,2022_2023,1.0,3.0,1.0,0.0,78.94736842105263,9.090909090909092,0.0,20.0,True,9.0,,4.341176470588235,58.84705882352941
 Vlatko Cancar,2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,4.341176470588235
 Vlatko Cancar,2024_2025,1.0,3.0,1.0,0.0,78.94736842105263,9.090909090909092,0.0,20.0,True,14.0,,6.752941176470588,82.0
 Walker Kessler,2020_2021,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,
 Walker Kessler,2021_2022,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
